Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33)
1.9742485216053466e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12017123248649975,0.20061973209394757,0.16617804635617667,4.5077291421063985e-09,0.0001807285790857544,1.6475387236647736e-06,1.80767524594033e-19,1.3187274554468274e-09,4.640055330933415e-10,1.6914210309753087e-16,4.3855913626015795e-41,2.0844447010322778e-19,9.645009301659424e-26,1.4878307630271346e-07,2.4835580991068795e-25,4.424842215617765e-26,3.76280968133944e-16,6.094890987737066e-18,4.891284510619637e-18,0.00017069852363430386,1.0870304680594608e-12,1.6536389398451987e-07,0.0004894732023665132,0.002860265591214127,5.363132007815856e-10,3.620065816345523e-07,0.00017225511643601313,4.443232797784328e-06,3.017388838007746e-09,8.193358847476404e-08,2.2844197835531586e-08,4.4115673219750404e-16
1.9829735348415552e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12015569107401801,0.20061694607892636,0.16617155567243086,4.589986383583025e-09,0.00018171785996494428,1.6709964868903622e-06,1.8330986196759321e-19,1.3265734199734525e-09,4.664393205078953e-10,1.6989925768622353e-16,4.4810845856096213e-41,2.1007700260017046e-19,9.758623655813283e-26,1.4909705561319877e-07,2.5097303936734405e-25,4.4599080105370536e-26,3.7637776222868147e-16,6.098951226066805e-18,4.938232634612918e-18,0.00017146420842653983,1.1114587681241301e-12,1.6689751772752508e-07,0.0004913300481213826,0.0028722558505586064,5.341909220504481e-10,3.6213256731142243e-07,0.00017317890609264678,4.446540533667196e-06,3.0724071736121105e-09,8.162520199157144e-08,2.296525206341063e-08,4.421839505074447e-16
1.991698548077764e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12014015675849841,0.20061416139129326,0.16616506692056485,4.673351790316453e-09,0.00018270783760043278,1.6946623540470189e-06,1.8587572129318967e-19,1.3344247926375004e-09,4.688736058307723e-10,1.7065536502471017e-16,4.5781307834888737e-41,2.1171255340161476e-19,9.872941204809673e-26,1.494099606469163e-07,2.536031708507835e-25,4.495067362447948e-26,3.764718525774001e-16,6.102979467849915e-18,4.985388462046555e-18,0.00017222869149838242,1.1363190467943037e-12,1.6843799895799162e-07,0.0004931853662663558,0.0028842415379286023,5.320868282757313e-10,3.622583428681461e-07,0.00017410288856156868,4.449848967822715e-06,3.1281338779167133e-09,8.13202153821298e-08,2.30863641307032e-08,4.4320908454197067e-16
2.0004235613139725e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12012462954248966,0.20061137803010157,0.16615858009938853,4.757835015395924e-09,0.000183698513120453,1.7185368903389605e-06,1.8846520749827077e-19,1.3422815664889829e-09,4.713083877202496e-10,1.7141042672306323e-16,4.676746349529453e-41,2.1335108510907692e-19,9.987961934485319e-26,1.4972180343134694e-07,2.562461795813924e-25,4.530320143669614e-26,3.7656327241021545e-16,6.106976111727234e-18,5.032751687308473e-18,0.00017299196814854226,1.1616168556034261e-12,1.6998533578254448e-07,0.0004950391582357475,0.002896222654593239,5.300007011474761e-10,3.6238392144979697e-07,0.00017502706315657932,4.45315826620794e-06,3.184573896456658e-09,8.101858191869882e-08,2.320753415438918e-08,4.442321750767235e-16
2.009148574550181e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12010910942852362,0.20060859599440517,0.16615209520771204,4.843445749894216e-09,0.00018468988768324067,1.7426206550456647e-06,1.9107842548147034e-19,1.350143735133778e-09,4.737436649222731e-10,1.721644444271993e-16,4.776947749454632e-41,2.1499256048670803e-19,1.01036858261368e-25,1.5003259584202078e-07,2.5890204074159835e-25,4.565666230666777e-26,3.766520545060878e-16,6.110941549915109e-18,5.080322005278338e-18,0.00017375403372360665,1.1873577901066156e-12,1.715395263288621e-07,0.0004968914254303192,0.0029081992017903607,5.279323302676512e-10,3.625093159266813e-07,0.0001759514292275566,4.456468591945541e-06,3.241732169958426e-09,8.072025571644566e-08,2.3328762255456237e-08,4.45253261335937e-16
2.0178735877863897e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12009359641911516,0.2006058152832585,0.1661456122443458,4.930193722830464e-09,0.00018568196247632692,1.7669142015209667e-06,1.9371548011292946e-19,1.35801129272265e-09,4.761794362686266e-10,1.7291741981799313e-16,4.878751521181536e-41,2.1663694246095096e-19,1.0220112856646199e-25,1.5034234960507339e-07,2.6157072947811286e-25,4.6011055040215826e-26,3.767382312007669e-16,6.114876168273533e-18,5.1280991113372746e-18,0.00017451488361741767,1.21354749000165e-12,1.7310056874565915e-07,0.0004987421692179949,0.002920171180727236,5.258814997856871e-10,3.6263453890211053e-07,0.00017687598615969465,4.45978010538907e-06,3.2996136341043926e-09,8.042519172938806e-08,2.3450048558798108e-08,4.462723837601788e-16
2.0244013258707384e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12008199479634467,0.20060373572178228,0.16614076318687984,4.99584496000693e-09,0.00018642465546020795,1.7852272671305396e-06,1.9570407956644234e-19,1.3639010345572189e-09,4.780021144394103e-10,1.7348008806239289e-16,4.955975235258846e-41,2.1786908801277707e-19,1.0307679139046911e-25,1.5057342383491594e-07,2.635757192533038e-25,4.6276807520257016e-26,3.7680102078239066e-16,6.117799979721678e-18,5.1639792554031196e-18,0.00017508332614473324,1.2334385487863496e-12,1.7427296372460928e-07,0.0005001258330763871,0.0029291251939102805,5.24358495415536e-10,3.62728121433385e-07,0.0001775678305501603,4.462258530749567e-06,3.3433943326982925e-09,8.020654237493034e-08,2.354082870556897e-08,4.470335919710681e-16
2.030929063955087e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12007039715278081,0.200601656900797,0.16613591520761972,5.062142335499715e-09,0.00018716774159694866,1.8036582914832064e-06,1.9770612413936983e-19,1.3697937878277464e-09,4.798250681744673e-10,1.7404217456271726e-16,5.034112153292512e-41,2.1910282446549563e-19,1.0395638974386934e-25,1.5080392796352505e-07,2.6558786488681055e-25,4.6543080494459844e-26,3.7686238306083493e-16,6.120706909263228e-18,5.199974851475046e-18,0.00017565108375010362,1.2535863807788603e-12,1.7544919224684068e-07,0.0005015086455056475,0.0029380766511566724,5.228451086762989e-10,3.628216199547953e-07,0.0001782597812188673,4.4647377742737016e-06,3.3875846591312673e-09,7.998967602404428e-08,2.3631641558232492e-08,4.477937380868907e-16
2.0368040282310007e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12005996267664994,0.20059978659470337,0.16613155294773999,5.1223658232949416e-09,0.00018783685570205748,1.8203472543146137e-06,1.995194961051018e-19,1.3750998389984456e-09,4.814659618135718e-10,1.7454755563375068e-16,5.105221957766899e-41,2.2021453480680783e-19,1.0475139302172802e-25,1.5101089817075343e-07,2.6740490558480356e-25,4.6783170816345395e-26,3.7691639957229414e-16,6.123308839895321e-18,5.232469494435669e-18,0.00017616147843398894,1.2719409626760478e-12,1.765110749745127e-07,0.000502752449165059,0.002946130777744017,5.214912144406986e-10,3.6290570092684185e-07,0.00017888262750642247,4.4669698460821985e-06,3.427707888165784e-09,7.979600590060482e-08,2.3713401135766826e-08,4.484769748439806e-16
2.0426789925069144e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12004953142526467,0.20059791688779927,0.16612719156044073,5.183119025634323e-09,0.000188506289079565,1.8371321090902878e-06,2.0134382615422119e-19,1.3804083266596133e-09,4.831070780633726e-10,1.7505246663874533e-16,5.177082252767504e-41,2.2132751019113614e-19,1.0554958384999112e-25,1.51217413878534e-07,2.692277264501124e-25,4.7023682044677836e-26,3.7696927999411995e-16,6.1258973333163165e-18,5.265057458181095e-18,0.00017667131545006517,1.2905072501602274e-12,1.775760617190533e-07,0.0005039955639886037,0.002954182834745195,5.201449839555089e-10,3.6298972148792665e-07,0.00017950555954750018,4.469202678916486e-06,3.4681660863615904e-09,7.960375248129936e-08,2.379518729265219e-08,4.491593755349103e-16
2.048553956782828e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12003910339937167,0.2005960477797968,0.16612283104535905,5.244404959024051e-09,0.00018917604212580848,1.8540130174962735e-06,2.0317914626901754e-19,1.3857192496601045e-09,4.847484166667852e-10,1.7555690813104943e-16,5.249698174794503e-41,2.224417394975812e-19,1.0635096210778924e-25,1.5142347849149622e-07,2.710563198581009e-25,4.726461386331556e-26,3.7702103367918166e-16,6.1284724999790356e-18,5.297738650354592e-18,0.00017718059344809154,1.3092870193501662e-12,1.7864415194096558e-07,0.0005052379903558091,0.002962232822493467,5.188063534005845e-10,3.6307368517698516e-07,0.00018012857719535252,4.471436318531709e-06,3.5089607536724243e-09,7.941290297540586e-08,2.3877000071513e-08,4.498409512484239e-16
2.0544289210587417e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12002867859971422,0.2005941792704082,0.16611847140213212,5.306226647734503e-09,0.00018984611524249247,1.8709901400001749e-06,2.050254884262433e-19,1.3910326069505591e-09,4.863899773826212e-10,1.760608806703736e-16,5.323074874955287e-41,2.235572116382434e-19,1.0715552766637345e-25,1.516290953859548e-07,2.728906781789169e-25,4.7505965963907484e-26,3.7707166989665363e-16,6.131034449162904e-18,5.3305129787115015e-18,0.0001776893110869613,1.3282820555580057e-12,1.7971534510506472e-07,0.0005064797286401159,0.0029702807413164796,5.174752642311437e-10,3.6315759548422744e-07,0.00018075168030976685,4.473670810173651e-06,3.550093388784494e-09,7.922344474106027e-08,2.3958839515685075e-08,4.505217133870645e-16
2.059716388907064e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.1200192990390652,0.20059249812353558,0.16611454846836382,5.3623267441853565e-09,0.00019044945504400267,1.8863519449520561e-06,2.0669664663838244e-19,1.3958167090435812e-09,4.87867571746295e-10,1.7651405546861192e-16,5.389768639540638e-41,2.245621900504963e-19,1.078823616986353e-25,1.5181377055960092e-07,2.7454652335806353e-25,4.77235419469303e-26,3.7711629465187754e-16,6.1333289918607166e-18,5.360089429520544e-18,0.00017814667675374258,1.3455631244271057e-12,1.8068207152946764e-07,0.0005075967050889254,0.002977522099592439,5.162836848831695e-10,3.632330719652606e-07,0.00018131254607596148,4.4756826181257205e-06,3.5874029604733237e-09,7.905411153953261e-08,2.4032517850663144e-08,4.511337129268378e-16
2.0650038567553866e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12000992209280278,0.20059081746109755,0.16611062624023962,5.4188654740105325e-09,0.0001910530547324634,1.9017919275796704e-06,2.083767819049531e-19,1.4006027815186156e-09,4.893453456845103e-10,1.7696685129014668e-16,5.457086594287334e-41,2.2556815816725115e-19,1.0861177722935693e-25,1.5199808821547794e-07,2.762070263634823e-25,4.794145790109061e-26,3.77160028340663e-16,6.135612993993108e-18,5.389741178925545e-18,0.0001786035864856971,1.363021327620366e-12,1.8165131052295748e-07,0.0005087131247520527,0.0029847617825309674,5.150981235802895e-10,3.633085104721162e-07,0.0001818734808685345,4.477695184744952e-06,3.6249885896570096e-09,7.888588614704414e-08,2.410621785278513e-08,4.517450702313526e-16
2.070291324603709e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.12000054776146124,0.2005891372828846,0.16610670471749509,5.475845058014682e-09,0.00019165691461153693,1.9173102023326305e-06,2.1006591752568027e-19,1.4053908238169627e-09,4.908232990536191e-10,1.7741926855580709e-16,5.525032524575258e-41,2.26575107973778e-19,1.0934377414893537e-25,1.5218205075733002e-07,2.778721816232825e-25,4.8159713617663064e-26,3.772028775501594e-16,6.1378865328400275e-18,5.419468159917539e-18,0.00017906003932383958,1.3806579857959006e-12,1.8262306170433991e-07,0.0005098289878894299,0.0029919997903595868,5.139185367174079e-10,3.633839134502739e-07,0.0001824344845984971,4.479708541987668e-06,3.6628513661192653e-09,7.871875965915841e-08,2.4179939555076198e-08,4.523557931368288e-16
2.0755787924520314e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11999117604557252,0.20058745758868726,0.16610278389986594,5.533267722084241e-09,0.00019226103498820086,1.9329068828613016e-06,2.1176407679676685e-19,1.4101808354434882e-09,4.923014317198497e-10,1.7787130769033794e-16,5.593610225289439e-41,2.275830314768629e-19,1.1007835234298645e-25,1.5236566057109612e-07,2.7954198356283866e-25,4.8378308892996154e-26,3.772448488149736e-16,6.1401496849134635e-18,5.4492703055639034e-18,0.00017951603431499454,1.3984744256841764e-12,1.835973246952481e-07,0.0005109442947572056,0.002999236123302347,5.127448868963062e-10,3.634592833154751e-07,0.0001829955571809196,4.4817227214950335e-06,3.700992378734123e-09,7.855272326088963e-08,2.4253682990998202e-08,4.529658900298436e-16
2.080866260300354e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11998180694566628,0.20058577837829608,0.16609886378708777,5.591135697184501e-09,0.0001928654161726997,1.9485820820168423e-06,2.134712830109197e-19,1.4149728159658566e-09,4.937797435592129e-10,1.7832296912233733e-16,5.662823500801426e-41,2.2859192070477694e-19,1.108155116924375e-25,1.5254892002508684e-07,2.812164266049547e-25,4.859724352835601e-26,3.772859486177177e-16,6.142402526012222e-18,5.479147549009024e-18,0.00017997157051175274,1.416471980097629e-12,1.8457409912014147e-07,0.0005120590456077935,0.0030064707815798666,5.115771297631372e-10,3.635346224536495e-07,0.0001835566985348911,4.483737754597251e-06,3.739412715447423e-09,7.838776823807063e-08,2.4327448194447227e-08,4.535753684160528e-16
2.085624981363844e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.1199733769928514,0.2005842675024253,0.16609533628801662,5.643599463689269e-09,0.00019340958248846105,1.9627569873103114e-06,2.150155229886047e-19,1.419287281534642e-09,4.951103773129594e-10,1.7872914183276816e-16,5.725662017157562e-41,2.295007401332816e-19,1.1148116189268856e-25,1.527135559194099e-07,2.8272738887404717e-25,4.8794574692638966e-26,3.7732219865651425e-16,6.144421329204908e-18,5.506101221533954e-18,0.00018038116004120614,1.4328257384668397e-12,1.854553430704966e-07,0.0005130618461842749,0.003012980542370471,5.10531151505181e-10,3.6360240335421074e-07,0.00018406178448945952,4.485552039859676e-06,3.774230739018427e-09,7.824022616469513e-08,2.4393855517145438e-08,4.541233761341167e-16
2.090383702427334e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11996494915979206,0.2005827570181154,0.16609180935946802,5.696427376844878e-09,0.0001939539605431527,1.9769956645964927e-06,2.1656712682996775e-19,1.423603341380979e-09,4.96441156027428e-10,1.791350092721465e-16,5.789021225023462e-41,2.3041032957798095e-19,1.1214890263541011e-25,1.5287791162852637e-07,2.8424210184764894e-25,4.8992180443435755e-26,3.7735775267392144e-16,6.146431895601351e-18,5.5331156205577245e-18,0.00018079037650181248,1.4493282643212205e-12,1.863386207106943e-07,0.0005140641967671472,0.0030194889470142967,5.094898838427572e-10,3.6367016297232694e-07,0.00018456692603321497,4.487367064072522e-06,3.80927668734633e-09,7.809354679429032e-08,2.4460280524644986e-08,4.54670894643657e-16
2.0951424234908242e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11995652344686934,0.200581246925214,0.16608828300124948,5.749621073565724e-09,0.0001944985505695491,1.991298194483753e-06,2.18126111508233e-19,1.4279209953173385e-09,4.977720796320324e-10,1.7954057176069926e-16,5.85290391742312e-41,2.3132068327198995e-19,1.1281873382440636e-25,1.530419888429958e-07,2.8576056145525877e-25,4.9190060645989833e-26,3.7739261528983295e-16,6.148434278978828e-18,5.560190697505044e-18,0.00018119921921472967,1.4659805419550507e-12,1.8722393177283805e-07,0.0005150660975328457,0.003025995995665241,5.084532968561612e-10,3.6373790298716344e-07,0.0001850721231153089,4.489182849445747e-06,3.844551351542878e-09,7.794772396282069e-08,2.452672324252671e-08,4.55217929500595e-16
2.0999011445543144e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11994809985446281,0.20057973722356848,0.16608475721316832,5.803182194091316e-09,0.00019504335280245508,2.0056646570563236e-06,2.196924939943965e-19,1.4322402431956215e-09,4.991031480622912e-10,1.7994582962103921e-16,5.917312893559257e-41,2.3223179546243685e-19,1.1349065536062427e-25,1.5320578924224095e-07,2.872827636250743e-25,4.938821516869716e-26,3.7742679109133994e-16,6.1504285326574725e-18,5.587326403852685e-18,0.00018160768750479758,1.4827835596766596e-12,1.8811127599088543e-07,0.0005160675486554704,0.0030325016884750677,5.074213613837798e-10,3.6380562505916375e-07,0.00018557737568740052,4.490999417995435e-06,3.8800555220655575e-09,7.780275156425659e-08,2.459318369664002e-08,4.557644860328909e-16
2.1046598656178045e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.1199396783829504,0.2005782279130265,0.166081231995032,5.857112381984587e-09,0.00019558836747867898,2.0200951318743525e-06,2.212662912572412e-19,1.436561084906748e-09,5.004343612597598e-10,1.8035078317813195e-16,5.982250958802645e-41,2.331436604104437e-19,1.1416466714220454e-25,1.5336931449464612e-07,2.888087042840823e-25,4.9586643883044475e-26,3.774602846330317e-16,6.152414709510639e-18,5.61452269112984e-18,0.00018201578070051495,1.4997383098140087e-12,1.890006531006484e-07,0.0005170685503068131,0.0030390060255934374,5.063940482138886e-10,3.63873330830479e-07,0.00018608268370362877,4.492816791546131e-06,3.9157899887069475e-09,7.765862355079202e-08,2.4659661913097525e-08,4.563105697057719e-16
2.1094185866812946e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11993125903270853,0.20057671899343568,0.16607770734664798,5.911413284130236e-09,0.00019613359483700764,2.034589697973982e-06,2.228475202633525e-19,1.440883520380258e-09,5.017657191719627e-10,1.8075543275926373e-16,6.047720924681556e-41,2.340562723911055e-19,1.1484076906453163e-25,1.5353256625765428e-07,2.9033837935814614e-25,4.9785346663602603e-26,3.7749310043729176e-16,6.154392861967706e-18,5.641779510918456e-18,0.00018242349813401716,1.5168457887202448e-12,1.8989206283979318e-07,0.000518069102656383,0.0030455090071679273,5.053713288255234e-10,3.63941021925315e-07,0.00018658804712058384,4.49463499173323e-06,3.951755540584142e-09,7.75153339314133e-08,2.4726157918271786e-08,4.568561859269989e-16
