Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),CH2OX(232),CHOX(231),C2HOX(246),C2H3X(241),CH3OX(61),SX(245),C2H4(52)
2.8958805739853e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11848760320355162,0.20033553397079137,0.1655045543471563,1.0033991689395084e-08,0.00019328843346069462,9.009144419009223e-06,2.7945463903388273e-19,1.5901812829564296e-09,6.188321416822571e-10,2.0712253777710905e-16,7.682708564451794e-41,5.070490333946152e-19,8.736248732429137e-26,7.2461565143105e-08,2.38810453511354e-25,4.299476363187178e-22,1.8019098501305961e-16,5.265887946985425e-18,9.359205481051114e-18,0.0003103253306156367,3.4195521658336723e-12,1.722960186743954e-07,0.0007126248394361475,0.004121779174118222,3.267636032779085e-10,3.2287832781679764e-07,0.00015910396981717582,2.2200717096402446e-06,2.3544666431420005e-08,3.5711474813642e-08,2.4029662930506908e-08,1.4344439397786018e-12,1.0996430671083225e-10,7.300686560613325e-05,1.3660199867035942e-10,1.7546816355001741e-06,6.681175052770917e-09,1.6062253316373845e-18,1.1729469228661233e-34
2.9120355560033772e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11846003951382719,0.20033066185138773,0.16549291951107237,1.0263020308780329e-08,0.0001947408074522997,9.151076954856092e-06,2.843649594600878e-19,1.601736695316942e-09,6.227841437498557e-10,2.0816672658141206e-16,7.879086911192908e-41,5.111079089526659e-19,8.857809972379028e-26,7.268484039604875e-08,2.417437211766498e-25,4.3182243461511655e-22,1.8022879063661612e-16,5.268677028754353e-18,9.46524930729219e-18,0.00031170129488715094,3.5154647516841918e-12,1.7429484247658359e-07,0.0007159718389403124,0.00414310883439419,3.252773896788156e-10,3.231460412146213e-07,0.00016010950091805123,2.2237609872979873e-06,2.4023447859698684e-08,3.563203553803049e-08,2.4203795641090287e-08,1.4296604591315118e-12,1.1011932174944923e-10,7.349168783467834e-05,1.3717125362173304e-10,1.768829401118661e-06,6.717133886527868e-09,1.6108335714118828e-18,1.1865019107241076e-34
2.9281905380214545e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11843250329248284,0.2003257941314869,0.1654812909028484,1.0495892673982126e-08,0.00019619637522434356,9.294238561825867e-06,2.893320721445992e-19,1.6133111850441893e-09,6.267384450626112e-10,2.0920885202570955e-16,8.079189261828234e-41,5.151649962648092e-19,8.980277450031004e-26,7.290779326520997e-08,2.4469335430972378e-25,4.336925287047158e-22,1.8026535906609076e-16,5.271440885652793e-18,9.57181837713297e-18,0.00031307120829324387,3.6134789688361787e-12,1.763046311863025e-07,0.0007193134954183126,0.004164421505413043,3.2380833542157505e-10,3.2341440143388314e-07,0.0001611145759424158,2.227448401650864e-06,2.4508538731741307e-08,3.5554122367468146e-08,2.437824566242544e-08,1.4249343593163034e-12,1.1027511382439569e-10,7.397782957783705e-05,1.3773825455114664e-10,1.7830105147240793e-06,6.753156151443306e-09,1.6154069565001337e-18,1.2001211757907873e-34
2.9443455200395317e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11840499453420751,0.20032093080486005,0.1654696685146374,1.0732649770937087e-08,0.00019765514256974285,9.438628698686436e-06,2.9435628757681884e-19,1.6249048147678376e-09,6.306950532394291e-10,2.1024892619699142e-16,8.283061428101283e-41,5.192201433628293e-19,9.103652149125337e-26,7.313043305380036e-08,2.476593185913969e-25,4.355579870282682e-22,1.8030071782958427e-16,5.2741799209107745e-18,9.678911569155642e-18,0.00031443506931425313,3.713627807873718e-12,1.7832537054052957e-07,0.0007226498121255387,0.004185717187871761,3.2235617024366953e-10,3.23683418709319e-07,0.00016211918838902753,2.2311341268890513e-06,2.4999969138356422e-08,3.5477712118479735e-08,2.4553013559312937e-08,1.4202649226462417e-12,1.1043169136509593e-10,7.44652999860021e-05,1.3830302830144552e-10,1.7972250285301536e-06,6.789241339817055e-09,1.6199457525226454e-18,1.2138045211602159e-34
2.960500502057609e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11837751323355032,0.20031607186528178,0.1654580523385995,1.0973332757324685e-08,0.00019911711532536805,9.584246749057793e-06,2.9943791584103368e-19,1.636517647958522e-09,6.34653976017956e-10,2.1128696119034132e-16,8.490749478927094e-41,5.23273199945435e-19,9.227935059929438e-26,7.335276894642101e-08,2.5064157992888755e-25,4.374188772941441e-22,1.803348940093569e-16,5.276894529332177e-18,9.786527768392638e-18,0.0003157928766275186,3.815944564075775e-12,1.8035704620888511e-07,0.0007259807922676086,0.004206995882415371,3.20920629436059e-10,3.2395310299632665e-07,0.00016312333181099563,2.234818333452304e-06,2.5497768781831855e-08,3.5402782117907283e-08,2.472809990170267e-08,1.4156514384844652e-12,1.1058906236370303e-10,7.495410820212581e-05,1.3886560149168372e-10,1.811472996442132e-06,6.825388963069842e-09,1.6244502161736861e-18,1.2275517516249234e-34
2.9750399858738784e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11835280353460415,0.2003117025654454,0.16544760308509984,1.1193338235095511e-08,0.00020043563628927984,9.716352290866038e-06,3.040607252068844e-19,1.6469856699170858e-09,6.382189919911999e-10,2.1221945918913125e-16,8.680969589195931e-41,5.269190405868247e-19,9.3405670245687e-26,7.355261891623502e-08,2.533395211234862e-25,4.390898282218505e-22,1.803646634935778e-16,5.2793171116536995e-18,9.883828602552644e-18,0.00031700972635396557,3.909910978357201e-12,1.821948929609803e-07,0.0007289741142426833,0.004226132183329621,3.196426422682908e-10,3.241963971564711e-07,0.00016402665458877796,2.2381329587884802e-06,2.595125839281215e-08,3.533659238319111e-08,2.488595035578201e-08,1.411546565994497e-12,1.1073138118660373e-10,7.539518697339496e-05,1.3937005770530747e-10,1.8243248167151743e-06,6.857974816712051e-09,1.628475096917155e-18,1.239978720821382e-34
2.989579469690148e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11832811606762823,0.20030733680954518,0.16543715885141144,1.1416587403628831e-08,0.0002017567627105918,9.849451328789976e-06,3.0873051528209534e-19,1.657469346182566e-09,6.417858949536757e-10,2.13150324081778e-16,8.874352036751424e-41,5.305629602538906e-19,9.453936179872956e-26,7.375223660949625e-08,2.5605061097895264e-25,4.407571816262386e-22,1.8039351580157598e-16,5.281720497762845e-18,9.981551370936516e-18,0.00031822167097528433,4.005685324597009e-12,1.8404157592482344e-07,0.0007319631184268868,0.004245254724914267,3.183777255890063e-10,3.244402463153591e-07,0.0001649295876505101,2.241446608194251e-06,2.6409951930007167e-08,3.527156783452622e-08,2.504405963861887e-08,1.4074859466274008e-12,1.108743545312809e-10,7.58373634246764e-05,1.3987277193901195e-10,1.8372038214407195e-06,6.890610530588974e-09,1.6324725656157539e-18,1.252457140260152e-34
3.0041189535064176e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11830345082835682,0.2003029745930499,0.16542671963183456,1.1643110620362114e-08,0.00020308049892834754,9.983543259464757e-06,3.134475112688979e-19,1.6679687247055667e-09,6.45354690779304e-10,2.1407956469649974e-16,9.070930940374757e-41,5.342048527827337e-19,9.568043262241742e-26,7.395162848531045e-08,2.5877482512870855e-25,4.424209853800657e-22,1.8042146978602398e-16,5.284104958812223e-18,1.0079695274138601e-17,0.0003194287099319068,4.103292510285933e-12,1.858970845152888e-07,0.0007349478070590479,0.004264363507537388,3.1712569759896966e-10,3.246846571775075e-07,0.0001658321264025556,2.244759398443512e-06,2.6873870231723754e-08,3.5207692932556e-08,2.5202428175483313e-08,1.4034690863867514e-12,1.1101798778888752e-10,7.628064420719348e-05,1.4037376313815758e-10,1.8501100533110767e-06,6.9232957847877335e-09,1.6364428129785304e-18,1.2649868711231725e-34
3.0186584373226874e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11827880781243148,0.20029861591143067,0.16541628542067421,1.1872938353321204e-08,0.0002044068493058847,1.0118627431547155e-05,3.1821193809903173e-19,1.6784838539473582e-09,6.489253854115835e-10,2.1500718986319163e-16,9.270740587750793e-41,5.378446130673051e-19,9.682889012935867e-26,7.4150800931105e-08,2.615121393650036e-25,4.440812868974603e-22,1.8044854402927007e-16,5.286470760946474e-18,1.0178259516986753e-17,0.00032063084279062166,4.2027576441717084e-12,1.8776140810409464e-07,0.0007379281823486288,0.0042834585315365565,3.1588637969536927e-10,3.2492963628209224e-07,0.00016673426628276234,2.2480714440516295e-06,2.7343033876804226e-08,3.514495244365572e-08,2.536105639445045e-08,1.399495493588312e-12,1.1116228604004572e-10,7.672503596818914e-05,1.408730501045286e-10,1.8630435560549038e-06,6.956030269815367e-09,1.6403860185278773e-18,1.2775677756809248e-34
3.03174397275733e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11825664809538264,0.20029469611655087,0.1654068989081232,1.2082633944903399e-08,0.00020560280337735798,1.024105097607851e-05,3.2254066130444103e-19,1.6879609775870325e-09,6.521406390272188e-10,2.1584067860377102e-16,9.453360031228861e-41,5.411184882303043e-19,9.786882366653193e-26,7.432987374219248e-08,2.639869028737802e-25,4.455726026731804e-22,1.8047217381387715e-16,5.2885842455193395e-18,1.0267326072148747e-17,0.00032170856739298267,4.293885725179039e-12,1.8944682733873107e-07,0.0007406068340043829,0.004300632289767379,3.147817158738257e-10,3.251506085976592e-07,0.00016754584739353954,2.251051741291019e-06,2.77697827244899e-08,3.508944356446582e-08,2.5504044175689604e-08,1.395955856401738e-12,1.1129272722932171e-10,7.712594393058526e-05,1.413209666798395e-10,1.8747070620849178e-06,6.9855331509338875e-09,1.643911940115522e-18,1.2889342303305942e-34
3.0448295081919727e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11823450637233067,0.20029077917795549,0.16539751644363604,1.229505332885887e-08,0.00020680088168444516,1.0364277128194795e-05,3.2690814905960323e-19,1.697450934997768e-09,6.553574399723685e-10,2.1667287242208796e-16,9.638649520836612e-41,5.443904768405951e-19,9.891475193678926e-26,7.45087784901042e-08,2.6647224055592705e-25,4.470611536047595e-22,1.804951190207302e-16,5.290683015184498e-18,1.035673188804509e-17,0.0003227823176677171,4.38655783399166e-12,1.911393702700104e-07,0.0007432819951899419,0.004317794903966913,3.136870796496545e-10,3.253720508971805e-07,0.00016835709846417732,2.25403160672346e-06,2.8200811392628314e-08,3.5034830751705055e-08,2.564724296411227e-08,1.392450526567506e-12,1.1142371463494128e-10,7.752776200740138e-05,1.4176753144632277e-10,1.886392727073056e-06,7.015075454526093e-09,1.6474162396623008e-18,1.3003419261040708e-34
3.057915043626615e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11821238263990536,0.20028686509234725,0.16538813802307128,1.2510218944159827e-08,0.0002080010874545217,1.0488305314654913e-05,3.3131456477341055e-19,1.7069537625330018e-09,6.585757927171385e-10,2.1750377775548465e-16,9.826634403503226e-41,5.476605044409145e-19,9.996668045014766e-26,7.468751968774511e-08,2.6896813510306644e-25,4.485469733244512e-22,1.8051739265417808e-16,5.292767254006556e-18,1.044647639378758e-17,0.0003238520935588263,4.4807926942245214e-12,1.9283902906116946e-07,0.0007459536674578576,0.004334946374321,3.1260234761358286e-10,3.2559396761935577e-07,0.00016916801623063622,2.2570111193134263e-06,2.863613434025068e-08,3.498110348666155e-08,2.5790653077128502e-08,1.3889791619400823e-12,1.1155525173012572e-10,7.79304950369975e-05,1.422127578154635e-10,1.8981005849858162e-06,7.044656974840582e-09,1.6508990545028415e-18,1.3117907648324357e-34
3.0696920255177934e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11819248665987371,0.20028334485187987,0.16537970089869647,1.2706234629014985e-08,0.00020908309430675,1.0600615923322117e-05,3.3531375723273865e-19,1.715517341569624e-09,6.614736407038586e-10,2.182504962207441e-16,9.998146397663324e-41,5.506017916217075e-19,1.0091855090234723e-25,7.484825062481916e-08,2.7122345209814415e-25,4.498819034507608e-22,1.8053687534378466e-16,5.2946307947783376e-18,1.0527535559171211e-17,0.00032481149378199423,4.56695580296368e-12,1.9437479953396709e-07,0.0007483551907434671,0.0043503731697908405,3.1163445633764657e-10,3.257941018894459e-07,0.00016989755456250143,2.259692443121153e-06,2.9031608413387788e-08,3.493349754550903e-08,2.591990312494498e-08,1.3858836923659213e-12,1.1167410782142054e-10,7.82937410454474e-05,1.4261232822835733e-10,1.908656660647051e-06,7.071313708003434e-09,1.6540153246523219e-18,1.3221298163402638e-34
3.0814690074089716e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11817260524692735,0.200279826917261,0.16537126704353244,1.2904509452876923e-08,0.00021016682940050338,1.0713575229639889e-05,3.3934473242466245e-19,1.724091402046423e-09,6.643727526185091e-10,2.1899618091819217e-16,1.0171880915471565e-40,5.535413772863741e-19,1.018752901097967e-25,7.500885593503358e-08,2.7348729376069458e-25,4.5121467241762685e-22,1.805558337073931e-16,5.296482842203347e-18,1.0608868190889022e-17,0.000325767674848173,4.654413850709446e-12,1.9591632173101725e-07,0.0007507538903565755,0.0043657909389920365,3.106744016623273e-10,3.259946270547223e-07,0.00017062681793517595,2.2623735996210714e-06,2.9430582722095332e-08,3.488659311252733e-08,2.604932483753755e-08,1.3828152120827868e-12,1.1179341416587343e-10,7.865773560722973e-05,1.4301083497565491e-10,1.9192307662658394e-06,7.098001902672407e-09,1.657114388947694e-18,1.3325020441055264e-34
3.09324598930015e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11815273839848246,0.20027631128608986,0.16536283645456681,1.3105059921362454e-08,0.00021125229511552874,1.0827182752334614e-05,3.434076090986927e-19,1.7326759711061434e-09,6.672731318034867e-10,2.1974083653814041e-16,1.0347856665602302e-40,5.564792085462839e-19,1.0283690216369444e-25,7.516933881889373e-08,2.7575964770341614e-25,4.525453041493582e-22,1.8057427688663093e-16,5.2983235243264356e-18,1.0690473878526262e-17,0.00032672063688450647,4.743180763165516e-12,1.9746358988191913e-07,0.0007531497673933673,0.0043811996820233064,3.097220977892679e-10,3.2619554614931e-07,0.00017135580400649998,2.2650546435716084e-06,2.98330674474598e-08,3.4840382881782556e-08,2.617891844936018e-08,1.379773481076954e-12,1.119131730985296e-10,7.902248224529035e-05,1.43408287643907e-10,1.929822927916367e-06,7.124721420365654e-09,1.660196348444924e-18,1.3429073780055197e-34
3.105022971191328e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11813288611191503,0.2002727979559666,0.16535440912878935,1.330790258633615e-08,0.00021233949383942663,1.0941437990354201e-05,3.4750250588495827e-19,1.7412710760880614e-09,6.701747816264167e-10,2.2048446776959742e-16,1.052609242968339e-40,5.594152329462142e-19,1.0380339117963526e-25,7.532970244956831e-08,2.7804050161332007e-25,4.538738223867463e-22,1.8059221391944482e-16,5.3001529673279354e-18,1.0772352213486342e-17,0.00032767038007069677,4.8332705534537016e-12,1.9901659819830686e-07,0.0007555428229392489,0.0043965993989723,3.0877745997561446e-10,3.2639686214618043e-07,0.00017208451044550179,2.267735628874113e-06,3.023907265642063e-08,3.479485966251503e-08,2.6308684195748076e-08,1.3767582593051913e-12,1.1203338682353161e-10,7.938798448137044e-05,1.438046957603071e-10,1.940433172076446e-06,7.151472125945257e-09,1.663261295329496e-18,1.3533457483680663e-34
3.116799953082506e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11811304838456092,0.20026928692449236,0.16534598506319198,1.3513054045735905e-08,0.00021342842796734731,1.1056340422981644e-05,3.5162954129383535e-19,1.7498767445252538e-09,6.730777054795991e-10,2.2122707930003396e-16,1.0706607062339283e-40,5.623493984616308e-19,1.047747612980337e-25,7.548994997330948e-08,2.803298432524335e-25,4.55200250688309e-22,1.8060965374161076e-16,5.3019712955565514e-18,1.085450278898987e-17,0.0003286169046387627,4.924697322206979e-12,2.0057534087392023e-07,0.0007579330580690703,0.004411990089915814,3.078404045511045e-10,3.265985779582666e-07,0.00017281293493212206,2.2704166085849614e-06,3.064860830149648e-08,3.475001637750935e-08,2.6438622312888182e-08,1.373769306365736e-12,1.1215405748623057e-10,7.975424583606591e-05,1.4420006879285452e-10,1.9510615256224484e-06,7.178253887502442e-09,1.6663093182828948e-18,1.3638170859690899e-34
3.128576934973684e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11809322521371575,0.20026577818926913,0.16533756425476884,1.3720530943398213e-08,0.0002145190999016992,1.117188950994895e-05,3.5578883371557832e-19,1.7584930041419081e-09,6.759819067794646e-10,2.219686758151535e-16,1.088941949123695e-40,5.652816534959883e-19,1.0575101668454343e-25,7.565008450986285e-08,2.8262766045849167e-25,4.565246124319032e-22,1.806266051882081e-16,5.303778631562736e-18,1.0936925200073625e-17,0.0003295602108728022,5.017475257660904e-12,2.0213981208466977e-07,0.0007603204738473362,0.004427371754920045,3.069108494324337e-10,3.268006964397074e-07,0.00017354107515693467,2.273097634931447e-06,3.106168422052058e-08,3.470584604580838e-08,2.656873303777636e-08,1.370806390048997e-12,1.1227518723779361e-10,8.012126982888943e-05,1.4459441615063042e-10,1.961708015824333e-06,7.205066576238566e-09,1.6693405181623105e-18,1.3743213220301797e-34
3.1403539168648624e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11807341659663503,0.20026227174789965,0.1653291467005161,1.393034996888332e-08,0.0002156115120518396,1.1288084691551387e-05,3.5998050141995295e-19,1.7671198828506986e-09,6.788873889660405e-10,2.2270926199866806e-16,1.1074548717134484e-40,5.682119468780533e-19,1.067321615304718e-25,7.58101091528658e-08,2.8493394114562194e-25,4.578469308168071e-22,1.806430769950552e-16,5.30557509613152e-18,1.1019619043589429e-17,0.000330500299108768,5.111618635743342e-12,2.0371000598871668e-07,0.0007627050713284204,0.004442744394040827,3.0598871345178906e-10,3.2700322038690626e-07,0.00017426892882088565,2.2757787593238194e-06,3.14783101363854e-08,3.466234179633126e-08,2.6699016608175034e-08,1.3678692777180934e-12,1.1239677809818565e-10,8.048905997832375e-05,1.449877471842789e-10,1.972372670340744e-06,7.231910066337085e-09,1.6723549839263128e-18,1.3848583882161237e-34
3.150953200566923e-08,0.049886832000000006,0.631014654409785,0.0,0.0,0.11805560128243033,0.2002591179099316,0.16532157368152336,1.4121203441737775e-08,0.0002165961728681715,1.1393212287738228e-05,3.637807808731177e-19,1.7748931762320597e-09,6.815034209538819e-10,2.233749295996187e-16,1.1243161644943602e-40,5.708474917568112e-19,1.0761937586472222e-25,7.595403990874842e-08,2.8701682011346956e-25,4.590352893230311e-22,1.8065749867052258e-16,5.3071827175954176e-18,1.1094275245742789e-17,0.00033134362745204714,5.197526999254725e-12,2.0512806856259848e-07,0.0007648488002807427,0.004456572052157146,3.0516506827814337e-10,3.271858408781232e-07,0.00017492375021688921,2.278191896946949e-06,3.185631665111461e-08,3.462375187735671e-08,2.681641980155519e-08,1.365247747707257e-12,1.1250660577529526e-10,8.082072908395742e-05,1.4534088383886134e-10,1.981986413063715e-06,7.256095440916803e-09,1.6750537716638119e-18,1.3943697614163592e-34
