Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH3OO(20),HX(21),CO2X(22),COX(23),CH4X(24),OX(25),CH2X(26),CH3X(27),CHX(28),CX(29),H2X(30),OHX(31),H2OX(32),CHOX(33),CH2OX(232),CHOX(231),C2HOX(246),C2H3X(241),CH3OX(61),SX(245),C2H4(52)
1.4740042840508681e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4086959667369154,0.1978499627523677,0.16706382858308516,0.0003424347304264163,0.00011486388533963055,0.005169995093958021,6.822309899419499e-06,2.4648825007161407e-08,8.65992213121114e-07,0.00023270975286080245,7.35234262113663e-17,0.0004340795968940421,1.0689624272929405e-12,3.382437331123816e-08,1.1483460349710477e-09,2.046327280347741e-13,6.433154873237148e-05,6.249054181819471e-10,9.628711182077313e-09,0.0005826597211072332,1.524693635633926e-06,0.0002729184749176444,1.1541927635289753e-05,0.00011322429952137095,3.7526502326592594e-08,2.293718950553389e-07,3.80584270760878e-05,0.002520833447048846,0.0006508021565587763,3.854309266571468e-07,5.8711277461404384e-09,2.8065378308465416e-08,2.756019297383866e-10,8.403074711565558e-06,3.576620150834647e-08,2.4203399909124052e-08,4.9287474087076606e-11,5.511292383393802e-13,9.91244317789601e-10
1.4760447599733737e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40869195285642834,0.1978452260340182,0.16706295822465222,0.0003431209610827915,0.00011499723500136237,0.005178328164518518,6.843218169886048e-06,2.474642880329696e-08,8.668908821919082e-07,0.00023299710928470225,7.402966379643059e-17,0.00043430028221792084,1.0733872799744372e-12,3.3937423641852445e-08,1.149843458487393e-09,2.0540227274935365e-13,6.436090816093738e-05,6.266683377842388e-10,9.640556855445926e-09,0.0005827234252885576,1.5248516208161373e-06,0.0002732809451875594,1.1543657567970155e-05,0.00011304659577963677,3.753403861879936e-08,2.2937677789215912e-07,3.8113047779239135e-05,0.0025241562178202957,0.0006511897230703891,3.8487160626321806e-07,5.875571674182654e-09,2.8100657778012025e-08,2.7559950888838847e-10,8.402020626459603e-06,3.585872505421172e-08,2.423606928548568e-08,4.923182678833603e-11,5.526304806227684e-13,9.940372074541374e-10
1.4780852358958793e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40868793899458267,0.1978404894370964,0.16706208788766397,0.0003438070269020087,0.00011513043918580524,0.00518666245227729,6.864154184348299e-06,2.484426710123644e-08,8.677886366207492e-07,0.00023328431494742952,7.453859750445497e-17,0.00043452043270404483,1.0778233146895019e-12,3.405064793404002e-08,1.1513406701357333e-09,2.061734703800938e-13,6.439011627843711e-05,6.284339729290256e-10,9.652396166863778e-09,0.0005827869580540638,1.5250071091791298e-06,0.00027364332191066453,1.154538330168487e-05,0.00011286953576659359,3.754156012444197e-08,2.2938165201260506e-07,3.8167673107554173e-05,0.0025274792412621,0.0006515766302001407,3.8431414927480956e-07,5.880012933638536e-09,2.8135934487102605e-08,2.7559730967199566e-10,8.40097595728142e-06,3.5951369027234264e-08,2.426874215496549e-08,4.917635525148515e-11,5.541337744621969e-13,9.96834393400957e-10
1.4801257118183849e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4086839251513251,0.19783575296177727,0.16706121757211997,0.0003444929286663836,0.0001152634983442927,0.005194997951704953,6.885117935678177e-06,2.4942340038212646e-08,8.686854799631926e-07,0.0002335713697740952,7.505023719667783e-17,0.0004347400496404529,1.0822705382761766e-12,3.416404598899866e-08,1.1528376734124737e-09,2.0694632205041304e-13,6.441917363693725e-05,6.302023244800192e-10,9.664229113326483e-09,0.0005828503202277216,1.5251601349403891e-06,0.00027400560588826763,1.1547104855372777e-05,0.00011269311609993026,3.754906691236335e-08,2.2938651742945583e-07,3.822230304686074e-05,0.002530802515697105,0.0006519628814475247,3.8375854682944003e-07,5.884451528285604e-09,2.8171208496727558e-08,2.7559533122863064e-10,8.399940661775392e-06,3.604413348473433e-08,2.4301418499479293e-08,4.912105872777249e-11,5.556391209572146e-13,9.996358769946834e-10
1.4819621401486399e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4086803127082472,0.19783149023810456,0.16706043430646503,0.00034511010063268776,0.00011538312796113148,0.005202500932617716,6.9040090210547995e-06,2.5030806410825712e-08,8.694918629168036e-07,0.00023382959009181524,7.551303470013695e-17,0.0004349372497609809,1.0862826116158467e-12,3.426625264113794e-08,1.1541848010637463e-09,2.076433036859699e-13,6.444519681492767e-05,6.317961641167856e-10,9.674873320641816e-09,0.0005829072010060703,1.5252957806290346e-06,0.00027433158282793213,1.1548650695357254e-05,0.000112534883112681,3.7555810494583446e-08,2.2939088887365613e-07,3.8271473923046945e-05,0.002533793675908388,0.0006523099496673876,3.832600829600716e-07,5.888443988042833e-09,2.82029528471729e-08,2.7559373865566983e-10,8.399016875106722e-06,3.612772455771157e-08,2.4330830165823587e-08,4.9071440871162635e-11,5.569956887285083e-13,1.0021608878445547e-09
1.4837985684788948e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40867670028015773,0.19782722761319824,0.1670596510581794,0.00034572714091486224,0.00011550264079704923,0.005210004886530306,6.922922562459394e-06,2.5119463050980346e-08,8.702975133228689e-07,0.00023408768811830722,7.597803926482246e-17,0.0004351340196835846,1.0903037583958958e-12,3.4368599734663256e-08,1.1555317652330012e-09,2.0834162682230792e-13,6.447109872226365e-05,6.333922053710302e-10,9.685512367771071e-09,0.0005829639448650568,1.5254294835762174e-06,0.0002746574858630564,1.1550193178488754e-05,0.00011237716363390082,3.75625422609491e-08,2.2939525328774563e-07,3.832064851266903e-05,0.002536785036861642,0.0006526564919651259,3.827631076855566e-07,5.892434294806292e-09,2.8234695103338694e-08,2.7559232353512124e-10,8.398100615323673e-06,3.6211413310277514e-08,2.436024461931267e-08,4.9021963618674363e-11,5.583539208330145e-13,1.0046893818873434e-09
1.4856349968091498e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40867308786703127,0.19782296508718475,0.16705886782726287,0.0003463440500796872,0.00011562203717685927,0.005217509809465725,6.941858554821672e-06,2.5208310057521828e-08,8.711024337364206e-07,0.00023434566380013227,7.644525811473414e-17,0.00043533036034261094,1.0943339835363443e-12,3.44710871241803e-08,1.1568785683927476e-09,2.090412922781754e-13,6.449687975626679e-05,6.349904488716552e-10,9.696146252572036e-09,0.0005830205523978105,1.5255612680780528e-06,0.00027498331556482136,1.1551732318406868e-05,0.00011221995522911803,3.756926226114969e-08,2.2939961068099383e-07,3.836982680570928e-05,0.0025397765973516903,0.0006530025108516204,3.822676145997482e-07,5.896422451218602e-09,2.826643530827838e-08,2.755910852257679e-10,8.397191850919594e-06,3.629519978321848e-08,2.4389661846932537e-08,4.8972626429563723e-11,5.597138180609236e-13,1.0072213601167148e-09
1.4874714251394047e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40866947546884597,0.1978187026601905,0.1670580846137152,0.00034696082869276366,0.00011574131742405006,0.005225015697463875,6.960816993110561e-06,2.5297347528917964e-08,8.719066267008947e-07,0.00023460351708421432,7.69146984849425e-17,0.0004355262726709433,1.098373291936759e-12,3.4573714664149366e-08,1.158225212991772e-09,2.0974230087223264e-13,6.45225403126473e-05,6.365908952473339e-10,9.706774972917567e-09,0.0005830770241950712,1.525691158227957e-06,0.00027530907250035056,1.1553268128697934e-05,0.0001120632554737733,3.7575970544745783e-08,2.2940396106266797e-07,3.841900879224937e-05,0.0025427683561788797,0.0006533480088251626,3.817735973221505e-07,5.90040845981797e-09,2.8298173504583977e-08,2.7559002305695614e-10,8.39629055018139e-06,3.6379084017055006e-08,2.4419081835728093e-08,4.892342876011766e-11,5.610753811996027e-13,1.0097568235259832e-09
1.4893078534696597e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4086658630855838,0.19781444033234125,0.16705730141753616,0.0003475774773184813,0.000115860481860788,0.0052325225465814865,6.979797872333938e-06,2.5386575563259408e-08,8.727100947481665e-07,0.0002348612479178391,7.738636762157351e-17,0.00043572175759999985,1.1024216884762747e-12,3.467648220888662e-08,1.1595717014553435e-09,2.104446534230434e-13,6.454808078550945e-05,6.381935451265147e-10,9.717398526695547e-09,0.0005831333608451744,1.5258191779176281e-06,0.0002756347572327287,1.1554800622895082e-05,0.00011190706195326335,3.758266716126746e-08,2.2940830444238628e-07,3.846819446247799e-05,0.002545760312149076,0.0006536929883715227,3.812810494743035e-07,5.904392322871111e-09,2.832990973434843e-08,2.7558913630903364e-10,8.395396681205272e-06,3.646306605199309e-08,2.4448504572827746e-08,4.887437005484372e-11,5.624386110367217e-13,1.0122957731081161e-09
1.490960638966889e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4086626119533955,0.19781060432214978,0.16705659655582494,0.00034813235040790426,0.0001159676311011216,0.005239279529298867,6.996899846539135e-06,2.5467043806253154e-08,8.734325982698119e-07,0.0002350931009296829,7.781278143765287e-17,0.00043589732937840674,1.1060730197369293e-12,3.4769092582703863e-08,1.1607834095624096e-09,2.110779204782561e-13,6.45709648641141e-05,6.396378145325048e-10,9.726955305946877e-09,0.0005831839487637888,1.5259328159795593e-06,0.0002759278122203244,1.1556177043555044e-05,0.00011176691862795906,3.7588684181426515e-08,2.2941220750498296e-07,3.851246470719238e-05,0.002548453240097061,0.0006540030287524511,3.808390075269378e-07,5.90797596727287e-09,2.8358470694259113e-08,2.755884876966e-10,8.39459852674459e-06,3.6538733536310125e-08,2.4474987375395382e-08,4.883033559375602e-11,5.636669435602211e-13,1.0145838092302462e-09
1.4924481459143956e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40865968594474456,0.19780715198180285,0.16705596219231314,0.0003486316468942626,0.00011606398562768849,0.005245361474291841,7.0123071583989615e-06,2.553959732565502e-08,8.740823526556205e-07,0.00023530168376967412,7.819810680887863e-17,0.00043605504918715454,1.1093655181434654e-12,3.4852538690507816e-08,1.1618738418251103e-09,2.1164879264509635e-13,6.45914778784616e-05,6.409391838477217e-10,9.735552826458967e-09,0.0005832293850519122,1.5260338254200532e-06,0.00027619151242670183,1.1557413543017037e-05,0.0001116411371194385,3.759409148320087e-08,2.294157154240752e-07,3.855231046602823e-05,0.002550877010245394,0.0006542817092548441,3.8044217921718576e-07,5.911199764568636e-09,2.8384174250068413e-08,2.7558802456301663e-10,8.393885292905763e-06,3.660690205582757e-08,2.4498823784431104e-08,4.8790800122215945e-11,5.647735981117683e-13,1.016645457374513e-09
1.493935652861902e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40865675994586487,0.1978036997067279,0.16705532784019642,0.00034913085909529833,0.00011616026473951423,0.005251444042918879,7.027729185006049e-06,2.5612276046578176e-08,8.747316358872888e-07,0.00023551018617737435,7.858490739376896e-17,0.0004362124902305225,1.1126639878864284e-12,3.4936076395942375e-08,1.1629641758833098e-09,2.1222054803703623e-13,6.461191280150091e-05,6.422419999982629e-10,9.744146953479746e-09,0.0005832747337082229,1.526133649475373e-06,0.00027645516624862364,1.1558647890678122e-05,0.00011151568349110148,3.7599491217544305e-08,2.2941921876570401e-07,3.8592158624583045e-05,0.002553300907634255,0.0006545600539961706,3.800463037392731e-07,5.9144221584437e-09,2.8409876589171248e-08,2.7558767530504375e-10,8.393176877675523e-06,3.667513481312687e-08,2.4522661973877602e-08,4.875135486300226e-11,5.658813475672888e-13,1.0187093945612088e-09
1.4954231598094087e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4086538339567537,0.19780024749699116,0.16705469349947463,0.0003496299873084982,0.0001162564686052811,0.005257527233116402,7.043165923780972e-06,2.568508002042881e-08,8.753804492883179e-07,0.00023571860812545992,7.897318706438437e-17,0.00043636965300068817,1.1159684315196355e-12,3.501970562131291e-08,1.1640544129815106e-09,2.1279318708887283e-13,6.463226983961193e-05,6.435462633176917e-10,9.752737685915427e-09,0.0005833199950407876,1.5262323004594416e-06,0.0002767187739776594,1.1559880093628121e-05,0.00011139055647894143,3.760488341038159e-08,2.2942271753472653e-07,3.8632009177817725e-05,0.002555724931639695,0.0006548380642736713,3.7965137774563554e-07,5.917643150118391e-09,2.843557773315259e-08,2.7558743956934377e-10,8.392473263738081e-06,3.674343182897078e-08,2.454650193699056e-08,4.8711999531466784e-11,5.669901923358848e-13,1.0207756213173908e-09
1.4969106667569152e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40865090797740966,0.19779679535265882,0.1670540591701477,0.0003501290318307723,0.00011635259739310695,0.0052636110428279466,7.058617372160534e-06,2.5758009298451322e-08,8.760287941773076e-07,0.00023592694958676113,7.936294969751466e-17,0.00043652653798919796,1.1192788515881518e-12,3.510342628886485e-08,1.1651445543544462e-09,2.1336671023534586e-13,6.465254919849319e-05,6.448519741394796e-10,9.761325022678634e-09,0.0005833651693566349,1.526329790601307e-06,0.00027698233590367635,1.1561110158933751e-05,0.00011126575482327894,3.761026808762729e-08,2.2942621173614342e-07,3.867186212073663e-05,0.0025581490816401517,0.0006551157413793117,3.7925739789702637e-07,5.920862740844863e-09,2.8461277703406595e-08,2.755873169609429e-10,8.391774433702687e-06,3.681179312401928e-08,2.4570343667039744e-08,4.867273384081022e-11,5.681001328277126e-13,1.022844138169976e-09
1.4983981737044218e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40864798200783303,0.197793343273797,0.16705342485221542,0.00035062799295844485,0.0001164486512705462,0.005269695470004138,7.074083527597673e-06,2.5831063931728515e-08,8.766766718679684e-07,0.00023613521053426166,7.975419917467352e-17,0.00043668314568696634,1.122595250628298e-12,3.518723832078398e-08,1.1662346012271475e-09,2.1394111791113492e-13,6.467275108316358e-05,6.461591327970083e-10,9.769908962688349e-09,0.000583410256961757,1.5264261320454906e-06,0.00027724585231484605,1.156233809363866e-05,0.00011114127726876773,3.761564527514585e-08,2.2942970137498078e-07,3.871171744838598e-05,0.0025605733570164516,0.0006553930865998033,3.7886436086032324e-07,5.924080931756965e-09,2.848697652113386e-08,2.755873070842524e-10,8.391080370108355e-06,3.688021871882983e-08,2.4594187157330975e-08,4.8633557499666555e-11,5.692111694514517e-13,1.0249149456457418e-09
1.4998856806519283e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40864505604802537,0.1977898912604716,0.16705279054567765,0.00035112687098724516,0.00011654463040459059,0.005275780512602677,7.089564387561363e-06,2.5904243971181653e-08,8.773240836691372e-07,0.00023634339094109853,8.014693938209314e-17,0.00043683947658427574,1.1259176311676575e-12,3.5271141639196884e-08,1.1673245548150052e-09,2.1451641055085673e-13,6.46928756979642e-05,6.474677396235696e-10,9.77848950486993e-09,0.000583455258161117,1.5265213368523456e-06,0.0002775093234976512,1.1563563904763599e-05,0.00011101712256439917,3.762101499864186e-08,2.2943318645605022e-07,3.87515751558451e-05,0.002562997757151821,0.0006556701012166233,3.784722633133017e-07,5.927297723989785e-09,2.851267420738665e-08,2.755874095868601e-10,8.390391055422649e-06,3.6948708633799307e-08,2.461803240119503e-08,4.8594470224273304e-11,5.703233026113852e-13,1.0269880442713294e-09
1.501373187599435e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.4086421300979893,0.1977864393127483,0.16705215625053435,0.0003516256662122987,0.00011664053496167013,0.005281866168588304,7.105059949536524e-06,2.5977549467570572e-08,8.779710308847883e-07,0.00023655149078056145,8.054117421071885e-17,0.0004369955311707771,1.1292459957250843e-12,3.53551361661713e-08,1.1684144163238368e-09,2.150925885890623e-13,6.471292324656034e-05,6.487777949523675e-10,9.787066648155065e-09,0.0005835001732586404,1.5266154169984127e-06,0.000277772749736892,1.1564787599306015e-05,0.0001108932894635076,3.7626377283810194e-08,2.294366669843229e-07,3.879143523823545e-05,0.002565422281431873,0.0006559467865060345,3.780811019428502e-07,5.930513118744097e-09,2.8538370783031703e-08,2.755876240661489e-10,8.38970647204619e-06,3.701726288920585e-08,2.4641879391973712e-08,4.855547173080608e-11,5.714365327133642e-13,1.0290634345732427e-09
1.5028606945469414e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40863920415772914,0.19778298743069292,0.1670515219667853,0.0003521243789281179,0.00011673636510765428,0.005287952435932791,7.120570211023925e-06,2.605098047149384e-08,8.786175148140503e-07,0.00023675951002609296,8.093690755620361e-17,0.0004371513099354886,1.1325803468107127e-12,3.543922182371645e-08,1.16950418694995e-09,2.156696524602343e-13,6.473289393194305e-05,6.500892991165176e-10,9.795640391481803e-09,0.0005835450025572123,1.5267083843767732e-06,0.0002780361313156927,1.1566009184240164e-05,0.0001107697767237769,3.763173215632663e-08,2.2944014296485778e-07,3.8831297690721854e-05,0.0025678469292446074,0.0006562231437391071,3.7769087344139997e-07,5.933727117127225e-09,2.8564066268731994e-08,2.7558795010630056e-10,8.389026602317289e-06,3.7085881505233035e-08,2.4665728123040618e-08,4.8516561728235254e-11,5.725508601625259e-13,1.0311411170778518e-09
1.504348201494448e-08,0.16628943999999998,0.631014654409785,0.0,0.0,0.40863627822724996,0.19777953561437084,0.16705088769443033,0.00035262300942859434,0.00011683212100785271,0.005294039312614898,7.136095169540091e-06,2.61245370333888e-08,8.792635367512171e-07,0.00023696744865128763,8.133414331890274e-17,0.0004373068133667961,1.1359206869259616e-12,3.552339853378345e-08,1.170593867880201e-09,2.1624760259878428e-13,6.475278795643122e-05,6.514022524490497e-10,9.804210733794494e-09,0.0005835897463586894,1.5268002507974072e-06,0.0002782994685155086,1.1567228666517426e-05,0.00011064658310724582,3.763707964167806e-08,2.294436144024266e-07,3.887116250849999e-05,0.0025702716999804255,0.0006564991741817389,3.7730157451239746e-07,5.936939720196769e-09,2.8589760685010152e-08,2.755883873557173e-10,8.388351428508503e-06,3.715456450191457e-08,2.4689578587799476e-08,4.8477739932741684e-11,5.73666285358323e-13,1.0332210923113937e-09
